date,month,asset,target_top_k_next_1m,forward_1m_return,forward_1m_close_to_close_return,forward_1m_next_open_return,forward_1m_benchmark_return,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,forward_1m_excess_return,forward_1m_rank,execution_return_mode,target_top_k_next_3m,forward_3m_return,forward_3m_excess_return,forward_3m_rank,target_top_k_next_6m,forward_6m_return,forward_6m_excess_return,forward_6m_rank
2021-07-31,2021-07,XLY,0,0.013084106946934959,0.017846562307254787,0.013084106946934959,0.027751280781686427,-0.014667173834751468,0,0.0026845265271900013,11.0,next_open_to_next_open,1.0,0.1156304914095716,0.0873024043422498,2.0,0.0,0.021798606095545736,0.0047091792867505235,8.0
2021-08-31,2021-08,DBC,1,0.06522890639215073,0.05213753826869394,0.06522890639215073,-0.04463326786059174,0.10986217425274247,1,0.09438331361850988,2.0,next_open_to_next_open,1.0,0.038926948301595043,0.03317602653215452,5.0,1.0,0.2877433202523063,0.28746913431501186,2.0
2021-08-31,2021-08,DIA,0,-0.03821686940503144,-0.042137972547236835,-0.03821686940503144,-0.04463326786059174,0.0064163984555603015,1,-0.009062462178672296,12.0,next_open_to_next_open,0.0,-0.013305242761427194,-0.01905616453086772,14.0,0.0,-0.03991217104717715,-0.04018635698447161,16.0
2021-08-31,2021-08,EEM,0,-0.04475616134295923,-0.03873302983166249,-0.04475616134295923,-0.04463326786059174,-0.0001228934823674921,0,-0.01560175411660009,16.0,next_open_to_next_open,0.0,-0.05916923825551079,-0.06492016002495132,24.0,0.0,-0.10504208629422707,-0.10531627223152153,25.0
2021-08-31,2021-08,EFA,0,-0.03950286727579988,-0.03261371069730934,-0.03950286727579988,-0.04463326786059174,0.005130400584791861,1,-0.010348460049440737,14.0,next_open_to_next_open,0.0,-0.04147205477895122,-0.04722297654839174,23.0,0.0,-0.08526337340730428,-0.08553755934459874,22.0
2021-08-31,2021-08,GLD,0,-0.03336470570488703,-0.03223525924924131,-0.03336470570488703,-0.04463326786059174,0.011268562155704709,1,-0.004210298478527889,11.0,next_open_to_next_open,0.0,-0.018241768029775618,-0.023992689799216142,19.0,1.0,0.05360715828807083,0.05333297235077637,3.0
2021-08-31,2021-08,HYG,1,-0.0022824629356841264,-0.0037012292981947192,-0.0022824629356841264,-0.04463326786059174,0.042350804924907615,1,0.026871944290675017,4.0,next_open_to_next_open,0.0,-0.013950612642398719,-0.019701534411839243,16.0,0.0,-0.030535381074294876,-0.030809567011589337,10.0
2021-08-31,2021-08,IEF,0,-0.015435998859339883,-0.01597057766707899,-0.015435998859339883,-0.04463326786059174,0.029197269001251858,1,0.01371840836701926,6.0,next_open_to_next_open,0.0,-0.014503135064946271,-0.020254056834386795,17.0,0.0,-0.034902205377385975,-0.035176391314680436,13.0
2021-08-31,2021-08,IWM,0,-0.027393479395179443,-0.02880344665280521,-0.027393479395179443,-0.04463326786059174,0.017239788465412298,1,0.0017609278311797004,9.0,next_open_to_next_open,0.0,-0.013154698477190085,-0.01890562024663061,13.0,0.0,-0.10112658288016074,-0.1014007688174552,24.0
2021-08-31,2021-08,IYR,0,-0.054273402308770424,-0.0562689415803288,-0.054273402308770424,-0.04463326786059174,-0.009640134448178683,0,-0.02511899508241128,18.0,next_open_to_next_open,0.0,-0.0042661700860425755,-0.0100170918554831,11.0,0.0,-0.05165307854924672,-0.05192726448654118,19.0
2021-08-31,2021-08,LQD,1,-0.013626444453241238,-0.015074587882441981,-0.013626444453241238,-0.04463326786059174,0.031006823407350503,1,0.015527962773117906,5.0,next_open_to_next_open,0.0,-0.013326824890867561,-0.019077746660308086,15.0,0.0,-0.06679032944585894,-0.0670645153831534,21.0
2021-08-31,2021-08,QQQ,0,-0.057847900873443936,-0.05683153044704525,-0.057847900873443936,-0.04463326786059174,-0.013214633012852195,0,-0.028693493647084792,22.0,next_open_to_next_open,1.0,0.04640348981355724,0.04065256804411672,4.0,0.0,-0.09044870066196653,-0.09072288659926099,23.0
2021-08-31,2021-08,SHY,1,-0.0007998705476794932,-0.0010083672554586087,-0.0007998705476794932,-0.04463326786059174,0.04383339731291225,1,0.02835453667867965,3.0,next_open_to_next_open,0.0,-0.005776088863955642,-0.011527010633396166,12.0,0.0,-0.01615293984341659,-0.016427125780711052,8.0
2021-08-31,2021-08,SLV,0,-0.069320263957936,-0.07317068548078631,-0.069320263957936,-0.04463326786059174,-0.02468699609734426,0,-0.040165856731576854,25.0,next_open_to_next_open,0.0,-0.061717398499370524,-0.06746832026881106,25.0,1.0,0.021466884129426766,0.021192698192132306,5.0
2021-08-31,2021-08,SPY,0,-0.04463326786059174,-0.04660516546083282,-0.04463326786059174,-0.04463326786059174,0.0,0,-0.015478860634232598,15.0,next_open_to_next_open,0.0,0.02333155309679258,0.017580631327352055,6.0,0.0,-0.03224543178401473,-0.032519617721309194,11.0
2021-08-31,2021-08,TLT,0,-0.028379184050203565,-0.02907012286474031,-0.028379184050203565,-0.04463326786059174,0.016254083810388176,1,0.0007752231761555782,10.0,next_open_to_next_open,0.0,0.011967337368262942,0.006216415598822418,7.0,0.0,-0.052519110626912835,-0.052793296564207295,20.0
2021-08-31,2021-08,VNQ,0,-0.05296617404527382,-0.05681471725162002,-0.05296617404527382,-0.04463326786059174,-0.008332906184682076,0,-0.023811766818914674,17.0,next_open_to_next_open,0.0,-0.00396880497123242,-0.009719726740672945,10.0,0.0,-0.040710635239959436,-0.0409848211772539,17.0
2021-08-31,2021-08,XLB,0,-0.06644637818096732,-0.07188609776196375,-0.06644637818096732,-0.04463326786059174,-0.021813110320375584,0,-0.03729197095460818,24.0,next_open_to_next_open,0.0,0.009891545999759499,0.004140624230318975,8.0,0.0,-0.018631347203397763,-0.018905533140692224,9.0
2021-08-31,2021-08,XLE,1,0.09839626813047064,0.08931480299105243,0.09839626813047064,-0.04463326786059174,0.14302953599106238,1,0.1275506753568298,1.0,next_open_to_next_open,1.0,0.1695710205252301,0.16382009875578957,1.0,1.0,0.5099978329581738,0.5097236470208794,1.0
2021-08-31,2021-08,XLF,0,-0.016577917800180697,-0.01842492120978667,-0.016577917800180697,-0.04463326786059174,0.028055350060411044,1,0.012576489426178446,7.0,next_open_to_next_open,0.0,0.009556080004577305,0.003805158235136781,9.0,0.0,0.001788199376414834,0.001514013439120374,6.0
2021-08-31,2021-08,XLI,0,-0.05683188847829579,-0.060798191051352424,-0.05683188847829579,-0.04463326786059174,-0.012198620617704048,0,-0.027677481251936645,20.0,next_open_to_next_open,0.0,-0.02004763954584521,-0.025798561315285733,20.0,0.0,-0.04298539358931308,-0.04325957952660754,18.0
2021-08-31,2021-08,XLK,0,-0.05825497055531992,-0.058399367774634836,-0.05825497055531992,-0.04463326786059174,-0.013621702694728177,0,-0.029100563328960775,23.0,next_open_to_next_open,1.0,0.07145038528942638,0.06569946351998585,3.0,0.0,-0.033618440360137725,-0.033892626297432185,12.0
2021-08-31,2021-08,XLP,0,-0.03926470125175985,-0.04139150455881502,-0.03926470125175985,-0.04463326786059174,0.005368566608831893,1,-0.010110294025400705,13.0,next_open_to_next_open,0.0,-0.015333563200599198,-0.021084484970039723,18.0,1.0,0.046472206504432956,0.046198020567138495,4.0
2021-08-31,2021-08,XLU,0,-0.057811306589365175,-0.06093248832747156,-0.057811306589365175,-0.04463326786059174,-0.013178038728773434,0,-0.02865689936300603,21.0,next_open_to_next_open,0.0,-0.029370937346463122,-0.035121859115903646,21.0,0.0,0.0016030544719149997,0.0013288685346205397,7.0
2021-08-31,2021-08,XLV,0,-0.054691505831911624,-0.05518401881790358,-0.054691505831911624,-0.04463326786059174,-0.010058237971319883,0,-0.02553709860555248,19.0,next_open_to_next_open,0.0,-0.033333671334194404,-0.03908459310363493,22.0,0.0,-0.03758433231962255,-0.03785851825691701,15.0
2021-08-31,2021-08,XLY,0,-0.019807633477778364,-0.021408036876995884,-0.019807633477778364,-0.04463326786059174,0.024825634382813377,1,0.00934677374858078,8.0,next_open_to_next_open,1.0,0.12361253258558258,0.11786161081614205,2.0,0.0,-0.03570246784398201,-0.03597665378127647,14.0
2021-09-30,2021-09,DBC,0,0.062222249941288554,0.05797826545533469,0.062222249941288554,0.06803091227095615,-0.005808662329667591,0,0.013682185162501345,12.0,next_open_to_next_open,0.0,0.023209829050098607,-0.04521439119783864,17.0,1.0,0.28888887507197136,0.2327646035372742,2.0
2021-09-30,2021-09,DIA,0,0.05746720372194458,0.05929889164036961,0.05746720372194458,0.06803091227095615,-0.010563708549011563,0,0.008927138943157373,13.0,next_open_to_next_open,0.0,0.07592996032234489,0.007505740074407644,12.0,0.0,0.03274713655367334,-0.023377134981023805,16.0
2021-09-30,2021-09,EEM,0,0.010323437143920033,0.01071852696122888,0.010323437143920033,0.06803091227095615,-0.05770747512703611,0,-0.038216627634867176,20.0,next_open_to_next_open,0.0,-0.011128214460187524,-0.07955243470812477,25.0,0.0,-0.07298305841565589,-0.12910732995035304,22.0
2021-09-30,2021-09,EFA,0,0.037155665499559065,0.0317904795692765,0.037155665499559065,0.06803091227095615,-0.03087524677139708,0,-0.011384399279228144,17.0,next_open_to_next_open,0.0,0.033734312239076525,-0.03468990800886072,15.0,0.0,-0.03262121824967301,-0.08874548978437016,18.0
2021-09-30,2021-09,GLD,0,0.01893224891620049,0.014797178527087285,0.01893224891620049,0.06803091227095615,-0.049098663354755656,0,-0.02960781586258672,19.0,next_open_to_next_open,0.0,0.02794178010903048,-0.04048244013890677,16.0,0.0,0.09301758313680408,0.03689331160210694,6.0
2021-09-30,2021-09,HYG,0,-0.003923940570840445,-0.003107365936103945,-0.003923940570840445,0.06803091227095615,-0.07195485284179659,0,-0.052464005349627654,23.0,next_open_to_next_open,0.0,0.004983012739904424,-0.06344120750803282,21.0,0.0,-0.04306791721872538,-0.09919218875342253,20.0
2021-09-30,2021-09,IEF,0,-0.009181702989751184,-0.0044292024792597084,-0.009181702989751184,0.06803091227095615,-0.07721261526070733,0,-0.05772176776853839,25.0,next_open_to_next_open,0.0,-0.006214125880284693,-0.07463834612822194,23.0,0.0,-0.07348530620519667,-0.12960957773989382,23.0
2021-09-30,2021-09,IWM,0,0.04228244599350828,0.04251424644306856,0.04228244599350828,0.06803091227095615,-0.025748466277447868,0,-0.006257618785278932,15.0,next_open_to_next_open,0.0,0.020184531133139005,-0.04823968911479824,18.0,0.0,-0.057909385062049235,-0.11403365659674639,21.0
2021-09-30,2021-09,IYR,0,0.06920682774252906,0.07276102192648537,0.06920682774252906,0.06803091227095615,0.0011759154715729192,1,0.020666762963741855,7.0,next_open_to_next_open,1.0,0.14408745091350594,0.0756632306655687,5.0,0.0,0.0696645009541168,0.01354022941941966,10.0
2021-09-30,2021-09,LQD,0,-0.0026962963481104163,0.005309840563433754,-0.0026962963481104163,0.06803091227095615,-0.07072720861906656,0,-0.051236361126897625,22.0,next_open_to_next_open,0.0,-0.00524000257734869,-0.07366422282528594,22.0,0.0,-0.08820077964457174,-0.1443250511792689,24.0
2021-09-30,2021-09,QQQ,1,0.077969832337629,0.07864012406749321,0.077969832337629,0.06803091227095615,0.009938920066672852,1,0.029429767558841788,3.0,next_open_to_next_open,0.0,0.114220798246361,0.04579657799842375,8.0,0.0,0.014284610643612528,-0.04183966089108462,17.0
2021-09-30,2021-09,SHY,0,-0.004167118095671718,-0.0033554796541488408,-0.004167118095671718,0.06803091227095615,-0.07219803036662786,0,-0.05270718287445893,24.0,next_open_to_next_open,0.0,-0.007326280081850212,-0.07575050032978746,24.0,0.0,-0.03331313494019206,-0.08943740647488921,19.0
2021-09-30,2021-09,SLV,0,0.06871697942693933,0.0765107046686353,0.06871697942693933,0.06803091227095615,0.0006860671559831832,1,0.02017691464815212,8.0,next_open_to_next_open,0.0,0.011052448605843646,-0.0573717716420936,20.0,0.0,0.08553583528719755,0.029411563752500404,7.0
2021-09-30,2021-09,SPY,0,0.06803091227095615,0.07016335463085488,0.06803091227095615,0.06803091227095615,0.0,0,0.019490847492168936,9.0,next_open_to_next_open,0.0,0.10903825845557225,0.040614038207635,9.0,0.0,0.058786289589573215,0.002662018054876071,12.0
2021-09-30,2021-09,TLT,0,0.007841066828405241,0.024649921550734755,0.007841066828405241,0.06803091227095615,-0.060189845442550904,0,-0.04069899795038197,21.0,next_open_to_next_open,0.0,0.014429596176338544,-0.053994624071598704,19.0,0.0,-0.09536823265780592,-0.15149250419250307,25.0
2021-09-30,2021-09,VNQ,0,0.06696603868372653,0.0713301168521967,0.06696603868372653,0.06803091227095615,-0.00106487358722962,0,0.018425973904939316,10.0,next_open_to_next_open,1.0,0.14507663307845098,0.07665241283051373,4.0,0.0,0.0786220732624916,0.022497801727794454,9.0
2021-09-30,2021-09,XLB,0,0.07258792330193109,0.07597046787643769,0.07258792330193109,0.06803091227095615,0.0045570110309749445,1,0.02404785852314388,6.0,next_open_to_next_open,1.0,0.14705919037822657,0.07863497013028932,3.0,1.0,0.12523429971469557,0.06911002817999842,4.0
2021-09-30,2021-09,XLE,1,0.10615604344781393,0.10328303322102994,0.10615604344781393,0.06803091227095615,0.038125131176857785,1,0.05761597866902672,2.0,next_open_to_next_open,0.0,0.07298791367627988,0.004563693428342633,13.0,1.0,0.4878628924223394,0.43173862088764225,1.0
2021-09-30,2021-09,XLF,1,0.07733171910669823,0.07274163265499145,0.07733171910669823,0.06803091227095615,0.009300806835742081,1,0.028791654327911018,5.0,next_open_to_next_open,0.0,0.05045095140539324,-0.017973268842544007,14.0,0.0,0.034188264361295406,-0.021936007173401738,15.0
2021-09-30,2021-09,XLI,0,0.06337611054399139,0.06796819798327447,0.06337611054399139,0.06803091227095615,-0.004654801726964752,0,0.014836045765204184,11.0,next_open_to_next_open,0.0,0.08094657669362126,0.012522356445684016,11.0,0.0,0.057845935483544775,0.0017216639488476307,13.0
2021-09-30,2021-09,XLK,1,0.07787274055613924,0.08177054022147101,0.07787274055613924,0.06803091227095615,0.009841828285183096,1,0.029332675777352032,4.0,next_open_to_next_open,1.0,0.16394913174364478,0.09552491149570753,1.0,0.0,0.06556470449780805,0.009440432963110902,11.0
2021-09-30,2021-09,XLP,0,0.034033063897658256,0.035009328327352485,0.034033063897658256,0.06803091227095615,-0.03399784837329789,0,-0.014507000881128954,18.0,next_open_to_next_open,0.0,0.117820486938232,0.049396266690294746,7.0,1.0,0.11366273751771327,0.05753846598301613,5.0
2021-09-30,2021-09,XLU,0,0.040765809712571155,0.04743287500735027,0.040765809712571155,0.06803091227095615,-0.02726510255838499,0,-0.007774255066216054,16.0,next_open_to_next_open,0.0,0.1220229664247292,0.05359874617679196,6.0,1.0,0.17451143482377662,0.11838716328907947,3.0
2021-09-30,2021-09,XLV,0,0.05075698479585067,0.051217345104441536,0.05075698479585067,0.06803091227095615,-0.017273927475105477,0,0.002216920017063459,14.0,next_open_to_next_open,0.0,0.10480219137945901,0.03637797113152176,10.0,0.0,0.0851812883391252,0.02905701680442805,8.0
2021-09-30,2021-09,XLY,1,0.12347537360479355,0.12092489654686478,0.12347537360479355,0.06803091227095615,0.0554444613338374,1,0.07493530882600634,1.0,next_open_to_next_open,1.0,0.1565861094888501,0.08816188924091285,2.0,0.0,0.03445735910155978,-0.021666912433137363,14.0
2021-10-31,2021-10,DBC,0,-0.08182244078977396,-0.08758788049033606,-0.08182244078977396,0.0029110775766445496,-0.08473351836641851,0,-0.07029843212005654,25.0,next_open_to_next_open,1.0,0.03905151708958776,0.050827193511719285,4.0,1.0,0.26731751650243085,0.31846694947709825,2.0
2021-10-31,2021-10,DIA,0,-0.029850290097999554,-0.035329183227975625,-0.029850290097999554,0.0029110775766445496,-0.032761367674644104,0,-0.018326281428282132,20.0,next_open_to_next_open,0.0,-0.01722128662699629,-0.0054456102048647675,12.0,0.0,-0.07297052476482024,-0.021821091790152868,12.0
2021-10-31,2021-10,EEM,0,-0.02515215509422286,-0.04084841215056567,-0.02515215509422286,0.0029110775766445496,-0.02806323267086741,0,-0.01362814642450544,17.0,next_open_to_next_open,0.0,-0.022428908553915106,-0.010653232131783583,17.0,0.0,-0.15723881209344714,-0.10608937911877978,21.0
2021-10-31,2021-10,EFA,0,-0.03780130804842863,-0.04534709200828069,-0.03780130804842863,0.0029110775766445496,-0.04071238562507318,0,-0.026277299378711205,22.0,next_open_to_next_open,0.0,-0.03919205853393737,-0.027416382111805845,21.0,0.0,-0.13868603295146742,-0.08753659997680005,19.0
2021-10-31,2021-10,GLD,0,-0.0032262428555904776,-0.006900653696985448,-0.0032262428555904776,0.0029110775766445496,-0.006137320432235027,0,0.008297765814126943,10.0,next_open_to_next_open,1.0,0.007109585414574626,0.01888526183670615,5.0,1.0,0.03722066881226871,0.08837010178693608,5.0
2021-10-31,2021-10,HYG,0,-0.007801514861673575,-0.011690591097149539,-0.007801514861673575,0.0029110775766445496,-0.010712592438318125,0,0.0037224938080438457,11.0,next_open_to_next_open,0.0,-0.013856170764639075,-0.0020804943425075523,11.0,0.0,-0.07880741377713163,-0.027657980802464253,13.0
2021-10-31,2021-10,IEF,1,0.010223057302729988,0.010920954385271076,0.010223057302729988,0.0029110775766445496,0.007311979726085438,1,0.02174706597244741,5.0,next_open_to_next_open,0.0,-0.012456912141402099,-0.0006812357192705759,9.0,0.0,-0.10039679833605564,-0.04924736536138826,16.0
2021-10-31,2021-10,IWM,0,-0.02652124639738107,-0.04332388838415735,-0.02652124639738107,0.0029110775766445496,-0.02943232397402562,0,-0.01499723772766365,18.0,next_open_to_next_open,0.0,-0.11767691976148231,-0.10590124333935079,25.0,0.0,-0.18941668981060833,-0.13826725683594096,24.0
2021-10-31,2021-10,IYR,0,-0.015272796347499784,-0.024126247412449287,-0.015272796347499784,0.0029110775766445496,-0.018183873924144334,0,-0.003748787677782363,15.0,next_open_to_next_open,0.0,-0.020988015575182373,-0.00921233915305085,16.0,0.0,-0.04015367527045499,0.010995757704212385,10.0
2021-10-31,2021-10,LQD,0,0.0030081659686380657,-0.0011860016415546903,0.0030081659686380657,0.0029110775766445496,9.708839199351615e-05,1,0.014532174638355487,7.0,next_open_to_next_open,0.0,-0.03243166531216779,-0.020655988890036267,20.0,0.0,-0.1475508980014405,-0.09640146502677313,20.0
2021-10-31,2021-10,QQQ,1,0.030318628982388907,0.01996821825146755,0.030318628982388907,0.0029110775766445496,0.027407551405744357,1,0.04184263765210633,3.0,next_open_to_next_open,0.0,-0.05604471427384017,-0.044269037851708645,23.0,0.0,-0.1886982776074183,-0.13754884463275094,23.0
2021-10-31,2021-10,SHY,0,-0.0008164861315056449,-0.0005708895646867607,-0.0008164861315056449,0.0029110775766445496,-0.0037275637081501944,0,0.010707522538211776,9.0,next_open_to_next_open,0.0,-0.008736992174110059,0.0030386842480214643,8.0,0.0,-0.03178999211011557,0.019359440864551804,8.0
2021-10-31,2021-10,SLV,0,-0.05665468713350108,-0.0466274639896207,-0.05665468713350108,0.0029110775766445496,-0.05956576471014563,0,-0.04513067846378366,24.0,next_open_to_next_open,0.0,-0.048111497564571226,-0.0363358211424397,22.0,0.0,-0.07239211451981986,-0.021242681545152485,11.0
2021-10-31,2021-10,SPY,0,0.0029110775766445496,-0.008034981640548389,0.0029110775766445496,0.0029110775766445496,0.0,0,0.01443508624636197,8.0,next_open_to_next_open,0.0,-0.01745958571223183,-0.005683909290100306,13.0,0.0,-0.09884339993171509,-0.047693966957047716,15.0
2021-10-31,2021-10,TLT,1,0.03342183639225538,0.027714977679511588,0.03342183639225538,0.0029110775766445496,0.030510758815610828,1,0.0449458450619728,2.0,next_open_to_next_open,0.0,-0.02049335536485475,-0.008717678942723225,15.0,0.0,-0.18490514930929314,-0.13375571633462577,22.0
