date,month,asset,target_top_k_next_1m,forward_1m_return,forward_1m_close_to_close_return,forward_1m_next_open_return,forward_1m_benchmark_return,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,forward_1m_excess_return,forward_1m_rank,execution_return_mode,target_top_k_next_3m,forward_3m_return,forward_3m_excess_return,forward_3m_rank,target_top_k_next_6m,forward_6m_return,forward_6m_excess_return,forward_6m_rank
2015-07-31,2015-07,QQQ,0,-0.09163186775386511,-0.06824487764151199,-0.09163186775386511,-0.08239127991211204,-0.009240587841753078,0,-0.0371928694818135,22.0,next_open_to_next_open,0.0,0.017294208358372476,0.02097754549435673,6.0,0.0,-0.06939914245095535,-0.006700394432173504,13.0
2015-07-31,2015-07,SHY,1,0.0003538821074240417,-0.0004952219882083941,0.0003538821074240417,-0.08239127991211204,0.08274516201953608,1,0.054792880379475654,3.0,next_open_to_next_open,0.0,0.00048177210232736023,0.004165109238311615,14.0,0.0,0.0035459113544593635,0.06624465937324121,6.0
2015-07-31,2015-07,SLV,0,-0.004270492441435403,-0.006392056326389617,-0.004270492441435403,-0.08239127991211204,0.07812078747067663,1,0.05016850583061621,7.0,next_open_to_next_open,1.0,0.04341634508158276,0.04709968221756702,1.0,0.0,-0.029181483405422037,0.03351726461335981,11.0
2015-07-31,2015-07,SPY,0,-0.08239127991211204,-0.060950146700808006,-0.08239127991211204,-0.08239127991211204,0.0,0,-0.027952281640060424,18.0,next_open_to_next_open,0.0,-0.005022450347285767,-0.0013391132113015126,16.0,0.0,-0.07496589919148355,-0.012267151172701704,17.0
2015-07-31,2015-07,TLT,1,-0.0034006018661465465,-0.0068951134379282575,-0.0034006018661465465,-0.08239127991211204,0.07899067804596549,1,0.051038396405905066,4.0,next_open_to_next_open,0.0,0.0019970777600322176,0.005680414896016473,12.0,1.0,0.04961023773145423,0.11230898575023608,1.0
2015-07-31,2015-07,VNQ,0,-0.07543811464673422,-0.06291119793717104,-0.07543811464673422,-0.08239127991211204,0.006953165265377814,1,-0.02099911637468261,14.0,next_open_to_next_open,1.0,0.02018960116092816,0.023872938296912415,4.0,0.0,-0.011424305591618333,0.051274442427163516,8.0
2015-07-31,2015-07,XLB,0,-0.08037497133840943,-0.056365624409602466,-0.08037497133840943,-0.08239127991211204,0.0020163085737026076,1,-0.025935973066357816,16.0,next_open_to_next_open,0.0,-0.006702702511326208,-0.0030193653753419537,17.0,0.0,-0.14931706465157868,-0.08661831663279683,21.0
2015-07-31,2015-07,XLE,0,-0.060023446836868,-0.042519740358064384,-0.060023446836868,-0.08239127991211204,0.022367833075244037,1,-0.005584448564816387,10.0,next_open_to_next_open,0.0,-0.0075934146705304295,-0.003910077534546174,18.0,0.0,-0.15232335365453753,-0.08962460563575568,22.0
2015-07-31,2015-07,XLF,0,-0.09044056173574777,-0.0706064889087975,-0.09044056173574777,-0.08239127991211204,-0.008049281823635734,0,-0.03600156346369616,21.0,next_open_to_next_open,0.0,-0.037760999753608915,-0.03407766261762466,21.0,0.0,-0.13281054169435957,-0.07011179367557772,19.0
2015-07-31,2015-07,XLI,0,-0.07224699149885527,-0.05403936880582838,-0.07224699149885527,-0.08239127991211204,0.010144288413256763,1,-0.01780799322680366,12.0,next_open_to_next_open,0.0,0.008375018083465191,0.012058355219449446,8.0,0.0,-0.07315926340534484,-0.010460515386562994,15.0
2015-07-31,2015-07,XLK,0,-0.07471803406476907,-0.055190264407277145,-0.07471803406476907,-0.08239127991211204,0.007673245847342969,1,-0.020279035792717455,13.0,next_open_to_next_open,1.0,0.032123195155315365,0.03580653229129962,3.0,0.0,-0.02579005547096902,0.03690869254781283,10.0
2015-07-31,2015-07,XLP,0,-0.07813093263514193,-0.05962998175272394,-0.07813093263514193,-0.08239127991211204,0.004260347276970111,1,-0.023691934363090313,15.0,next_open_to_next_open,0.0,-0.0013520253625708412,0.0023313117734134136,15.0,1.0,0.02091973748742837,0.08361848550621022,5.0
2015-07-31,2015-07,XLU,0,-0.04653824843443477,-0.03478077347034947,-0.04653824843443477,-0.08239127991211204,0.035853031477677266,1,0.007900749837616843,9.0,next_open_to_next_open,0.0,0.0018800209481744101,0.005563358084158665,13.0,1.0,0.04673500127533692,0.10943374929411877,2.0
2015-07-31,2015-07,XLV,0,-0.10473436785085088,-0.07964434805418785,-0.10473436785085088,-0.08239127991211204,-0.022343087938738848,0,-0.05029536957879927,24.0,next_open_to_next_open,0.0,-0.06077946165176873,-0.057096124515784476,25.0,0.0,-0.13212492931358277,-0.06942618129480092,18.0
2015-07-31,2015-07,XLY,0,-0.0839372393010751,-0.06532026516565581,-0.0839372393010751,-0.08239127991211204,-0.0015459593889630696,0,-0.029498241029023493,19.0,next_open_to_next_open,1.0,0.01881411447936676,0.022497451615351015,5.0,0.0,-0.07240071055192387,-0.009701962533142025,14.0
2015-08-31,2015-08,DBC,0,-0.010974785857305047,-0.034416756996107134,-0.010974785857305047,-0.00021434236983286503,-0.010760443487472182,0,-0.011462538368794956,19.0,next_open_to_next_open,0.0,-0.07682371198001792,-0.1250429409296683,25.0,0.0,-0.1775338082982948,-0.18925995240138735,25.0
2015-08-31,2015-08,DIA,0,0.011965225490416787,-0.013558987772607778,0.011965225490416787,-0.00021434236983286503,0.012179567860249652,1,0.011477472978926878,8.0,next_open_to_next_open,1.0,0.1086186845853987,0.060399455635748306,4.0,0.0,0.04124797073080577,0.029521826627713223,10.0
2015-08-31,2015-08,EEM,0,0.007315049752988134,-0.03132388876689596,0.007315049752988134,-0.00021434236983286503,0.007529392122820999,1,0.006827297241498225,11.0,next_open_to_next_open,0.0,0.041145997468440054,-0.007073231481210335,16.0,0.0,-0.04353731588501397,-0.05526345998810652,20.0
2015-08-31,2015-08,EFA,0,-0.009957212319537612,-0.04418875352740881,-0.009957212319537612,-0.00021434236983286503,-0.009742869949704747,0,-0.01044496483102752,18.0,next_open_to_next_open,0.0,0.0496136271208687,0.0013943981712183084,14.0,0.0,-0.05771942262685037,-0.06944556672994293,21.0
2015-08-31,2015-08,GLD,0,-0.02417216056622451,-0.01801138660144541,-0.02417216056622451,-0.00021434236983286503,-0.023957818196391645,0,-0.02465991307771442,20.0,next_open_to_next_open,0.0,-0.06686120938885287,-0.11508043833850326,24.0,1.0,0.08309769988676652,0.07137155578367396,4.0
2015-08-31,2015-08,HYG,0,-0.02978641155033679,-0.029898713315462788,-0.02978641155033679,-0.00021434236983286503,-0.029572069180503924,0,-0.0302741640618267,22.0,next_open_to_next_open,0.0,-0.01942142570041938,-0.06764065465006977,22.0,0.0,-0.04044967904149044,-0.05217582314458299,19.0
2015-08-31,2015-08,IEF,0,0.014783426083498696,0.01579210510571416,0.014783426083498696,-0.00021434236983286503,0.014997768453331561,1,0.014295673572008788,7.0,next_open_to_next_open,0.0,0.00224970514138656,-0.04596952380826383,20.0,0.0,0.047443971728667655,0.035717827625575106,9.0
2015-08-31,2015-08,IWM,0,-0.030290636420175043,-0.04936355325079045,-0.030290636420175043,-0.00021434236983286503,-0.03007629405034218,0,-0.030778388931664954,23.0,next_open_to_next_open,0.0,0.06050044615048722,0.01228121720083683,13.0,0.0,-0.07728458745527444,-0.089010731558367,23.0
2015-08-31,2015-08,IYR,1,0.02793852272553954,0.016153384791414815,0.02793852272553954,-0.00021434236983286503,0.028152865095372404,1,0.027450770214049628,3.0,next_open_to_next_open,0.0,0.09216648176433728,0.043947252814686893,7.0,0.0,0.05135485873173873,0.03962871462864618,8.0
2015-08-31,2015-08,LQD,0,0.008812179622295302,0.011897455467101414,0.008812179622295302,-0.00021434236983286503,0.009026521992128167,1,0.008324427110805393,9.0,next_open_to_next_open,0.0,0.013691328463405927,-0.03452790048624446,18.0,0.0,0.017852704451624346,0.006126560348531797,14.0
2015-08-31,2015-08,QQQ,0,0.004699919526439,-0.022072802936653924,0.004699919526439,-0.00021434236983286503,0.004914261896271865,1,0.004212167014949091,12.0,next_open_to_next_open,1.0,0.128291564532234,0.08007233558258361,1.0,0.0,0.022992550954763713,0.011266406851671164,12.0
2015-08-31,2015-08,SHY,0,0.0024762744190880426,0.0029505631481951955,0.0024762744190880426,-0.00021434236983286503,0.0026906167889209076,1,0.001988521907598133,13.0,next_open_to_next_open,0.0,-0.0017498580395653995,-0.04996908698921579,21.0,0.0,0.004692717916453537,-0.007033426186639012,17.0
2015-08-31,2015-08,SLV,0,-0.0007148126551425049,-0.00857754735684968,-0.0007148126551425049,-0.00021434236983286503,-0.0005004702853096399,0,-0.0012025651666324145,15.0,next_open_to_next_open,0.0,-0.0335953767722561,-0.08181460572190649,23.0,0.0,0.015725537571701143,0.003999393468608593,15.0
2015-08-31,2015-08,SPY,0,-0.00021434236983286503,-0.025516003708376256,-0.00021434236983286503,-0.00021434236983286503,0.0,0,-0.0007020948813227745,14.0,next_open_to_next_open,0.0,0.09014575468995534,0.04192652574030495,8.0,0.0,0.02107750278312448,0.00935135868003193,13.0
2015-08-31,2015-08,TLT,1,0.02217710494449676,0.019668599387970165,0.02217710494449676,-0.00021434236983286503,0.022391447314329627,1,0.02168935243300685,5.0,next_open_to_next_open,0.0,0.003246506465094612,-0.04497272248455578,19.0,1.0,0.08872894016353472,0.07700279606044216,3.0
2015-08-31,2015-08,VNQ,1,0.042656534271610314,0.030597289009103745,0.042656534271610314,-0.00021434236983286503,0.04287087664144318,1,0.042168781760120407,2.0,next_open_to_next_open,0.0,0.09557497406202597,0.047355745112375586,6.0,1.0,0.0728700205602344,0.061143876457141845,5.0
2015-08-31,2015-08,XLB,0,-0.045405607708264295,-0.07421403275040317,-0.045405607708264295,-0.00021434236983286503,-0.04519126533843143,0,-0.0458933602197542,25.0,next_open_to_next_open,0.0,0.08987614946122013,0.041656920511569745,9.0,0.0,0.015016095401453766,0.003289951298361217,16.0
2015-08-31,2015-08,XLE,0,-0.03228151257713474,-0.0719335762221106,-0.03228151257713474,-0.00021434236983286503,-0.032067170207301876,0,-0.03276926508862465,24.0,next_open_to_next_open,0.0,0.06296008782614781,0.014740858876497426,12.0,0.0,-0.10229048821973463,-0.11401663232282719,24.0
2015-08-31,2015-08,XLF,0,-0.007380553703636217,-0.02813453379802433,-0.007380553703636217,-0.00021434236983286503,-0.007166211333803352,0,-0.007868306215126126,17.0,next_open_to_next_open,0.0,0.08026821328209333,0.03204898433244294,10.0,0.0,-0.06334027793081265,-0.0750664220339052,22.0
2015-08-31,2015-08,XLI,0,-0.0024064041582458895,-0.02203994038769619,-0.0024064041582458895,-0.00021434236983286503,-0.0021920617884130245,0,-0.002894156669735799,16.0,next_open_to_next_open,1.0,0.09651178228076951,0.04829255333111912,5.0,0.0,0.0542154838959199,0.04248933979282735,7.0
2015-08-31,2015-08,XLK,0,0.007569594853763073,-0.013718806254566451,0.007569594853763073,-0.00021434236983286503,0.007783937223595938,1,0.0070818423422731635,10.0,next_open_to_next_open,1.0,0.12592671556939927,0.07770748661974888,2.0,0.0,0.05928853256908462,0.04756238846599207,6.0
2015-08-31,2015-08,XLP,1,0.024900394202807652,0.0038982658482877852,0.024900394202807652,-0.00021434236983286503,0.025114736572640517,1,0.02441264169131774,4.0,next_open_to_next_open,0.0,0.07482145688806519,0.026602227938414796,11.0,1.0,0.11968975221199019,0.10796360810889763,2.0
2015-08-31,2015-08,XLU,1,0.0428501479656902,0.02917527500139605,0.0428501479656902,-0.00021434236983286503,0.043064490335523065,1,0.04236239545420029,1.0,next_open_to_next_open,0.0,0.0315538988367956,-0.016665330112854787,17.0,1.0,0.13012173587275533,0.11839559176966277,1.0
2015-08-31,2015-08,XLV,0,-0.02927423773899107,-0.057028673340110525,-0.02927423773899107,-0.00021434236983286503,-0.029059895369158206,0,-0.029761990250480982,21.0,next_open_to_next_open,0.0,0.0451498312310028,-0.0030693977186475874,15.0,0.0,-0.022078624030662408,-0.03380476813375496,18.0
2015-08-31,2015-08,XLY,0,0.016908116553440822,-0.0058698377134240864,0.016908116553440822,-0.00021434236983286503,0.017122458923273687,1,0.01642036404195091,6.0,next_open_to_next_open,1.0,0.11161909980324336,0.06339987085359297,3.0,0.0,0.03197173063482861,0.02024558653173606,11.0
2015-09-30,2015-09,DBC,0,-0.014360277559557377,0.003300383848505506,-0.014360277559557377,0.08454817334890352,-0.0989084509084609,0,-0.06922679923350229,24.0,next_open_to_next_open,0.0,-0.1240207954914524,-0.14144025781268005,25.0,0.0,-0.1468667786856218,-0.2015197332505533,25.0
2015-09-30,2015-09,DIA,0,0.08553279322074903,0.08579849511886617,0.08553279322074903,0.08454817334890352,0.0009846198718455046,1,0.03066627154680411,7.0,next_open_to_next_open,0.0,0.055668700368564306,0.03824923804733665,8.0,0.0,0.09139635945551405,0.03674340489058255,8.0
2015-09-30,2015-09,EEM,0,0.06414532488474611,0.06375844446373868,0.06414532488474611,0.08454817334890352,-0.020402848464157408,0,0.009278803210801198,12.0,next_open_to_next_open,0.0,-0.03665526322014778,-0.054074725541375435,24.0,0.0,0.030026164743832462,-0.02462678982109904,16.0
2015-09-30,2015-09,EFA,0,0.0653720760318075,0.06611986817212379,0.0653720760318075,0.08454817334890352,-0.01917609731709602,0,0.010505554357862587,11.0,next_open_to_next_open,0.0,0.011406401806788535,-0.0060130605144391135,14.0,0.0,-0.02060436865859927,-0.07525732322353076,24.0
2015-09-30,2015-09,GLD,0,0.015516881479021416,0.022833636790845047,0.015516881479021416,0.08454817334890352,-0.0690312918698821,0,-0.0393496401949235,19.0,next_open_to_next_open,0.0,-0.035988091070349504,-0.053407553391577156,22.0,0.0,0.08506261159629425,0.030409657031362745,9.0
2015-09-30,2015-09,HYG,0,0.03412740405862946,0.032307256326502776,0.03412740405862946,0.08454817334890352,-0.05042076929027406,0,-0.020739117615315453,18.0,next_open_to_next_open,0.0,-0.01880954536974233,-0.03622900769096998,20.0,0.0,0.007933151875412436,-0.046719802689519065,20.0
2015-09-30,2015-09,IEF,0,-0.010262203237415779,-0.00636947421715095,-0.010262203237415779,0.08454817334890352,-0.0948103765863193,0,-0.0651287249113607,23.0,next_open_to_next_open,0.0,-0.012216143232256838,-0.029635605553484486,19.0,0.0,0.030391994266836697,-0.024260960298094804,15.0
2015-09-30,2015-09,IWM,0,0.055591278928117216,0.05622751657153824,0.055591278928117216,0.08454817334890352,-0.028956894420786305,0,0.0007247572541723007,16.0,next_open_to_next_open,0.0,0.015726850733542852,-0.0016926115876847968,13.0,0.0,0.009566875529666286,-0.045086079035265215,19.0
2015-09-30,2015-09,IYR,0,0.061356565166925225,0.0621565705290783,0.061356565166925225,0.08454817334890352,-0.023191608181978296,0,0.00649004349298031,13.0,next_open_to_next_open,1.0,0.06482621102206765,0.047406748700839996,5.0,0.0,0.11790518268768246,0.06325222812275097,7.0
2015-09-30,2015-09,LQD,0,0.003371113172320639,0.005736314834013045,0.003371113172320639,0.08454817334890352,-0.08117706017658288,0,-0.051495408501624276,21.0,next_open_to_next_open,0.0,-0.005313046701062474,-0.022732509022290123,17.0,0.0,0.04290402368200463,-0.011748930882926868,14.0
2015-09-30,2015-09,QQQ,1,0.11467513846081334,0.11369869900623963,0.11467513846081334,0.08454817334890352,0.03012696511190982,1,0.059808616786868427,2.0,next_open_to_next_open,1.0,0.0769495605659154,0.059530098244687746,1.0,0.0,0.07116387746781849,0.01651092290288699,11.0
2015-09-30,2015-09,SHY,0,-0.0023426286746948133,-0.0014126483181932104,-0.0023426286746948133,0.08454817334890352,-0.08689080202359833,0,-0.05720915034863973,22.0,next_open_to_next_open,0.0,-0.004061518455060087,-0.021480980776287736,16.0,0.0,0.0029300279895068115,-0.05172292657542469,21.0
2015-09-30,2015-09,SLV,0,0.04864093901586819,0.06705121217369747,0.04864093901586819,0.08454817334890352,-0.03590723433303533,0,-0.006225582658076725,17.0,next_open_to_next_open,0.0,-0.036480636044851744,-0.053900098366079396,23.0,0.0,0.018598014119837858,-0.03605494044509364,18.0
2015-09-30,2015-09,SPY,0,0.08454817334890352,0.08505964655577625,0.08454817334890352,0.08454817334890352,0.0,0,0.029681651674958606,8.0,next_open_to_next_open,0.0,0.04999606040100457,0.03257659807977692,10.0,0.0,0.07573105545324443,0.021078100888312933,10.0
2015-09-30,2015-09,TLT,0,-0.016397361323761572,-0.0040874242908556235,-0.016397361323761572,0.08454817334890352,-0.1009455346726651,0,-0.07126388299770649,25.0,next_open_to_next_open,0.0,-0.011027746817501627,-0.028447209138729276,18.0,0.0,0.06861947121657797,0.013966516651646464,12.0
2015-09-30,2015-09,VNQ,0,0.0582874288732258,0.057585236421378694,0.0582874288732258,0.08454817334890352,-0.026260744475677722,0,0.0034209071992808843,14.0,next_open_to_next_open,0.0,0.05966697775146934,0.04224751543024169,7.0,1.0,0.13332381454795894,0.07867085998302745,2.0
2015-09-30,2015-09,XLB,1,0.13148706227750306,0.1342684528103013,0.13148706227750306,0.08454817334890352,0.04693888892859954,1,0.07662054060355815,1.0,next_open_to_next_open,1.0,0.07385345418531997,0.056433991864092314,2.0,1.0,0.12222760057769277,0.06757464601276128,5.0
2015-09-30,2015-09,XLE,1,0.09099705645983458,0.11160087621771342,0.09099705645983458,0.08454817334890352,0.0064488831109310585,1,0.036130534785889665,5.0,next_open_to_next_open,0.0,-0.02057266473456365,-0.0379921270557913,21.0,0.0,-0.00275771309538686,-0.05741066766031836,23.0
2015-09-30,2015-09,XLF,0,0.06578374260002096,0.06266537785881643,0.06578374260002096,0.08454817334890352,-0.018764430748882566,0,0.01091722092607604,10.0,next_open_to_next_open,0.0,0.03692029225520832,0.01950082993398067,12.0,0.0,-0.0008697521443444822,-0.05552270670927598,22.0
2015-09-30,2015-09,XLI,0,0.08952212498617174,0.08779308570460542,0.08952212498617174,0.08454817334890352,0.004973951637268215,1,0.03465560331222682,6.0,next_open_to_next_open,0.0,0.052315674648310884,0.03489621232708323,9.0,0.0,0.11942008115902736,0.06476712659409586,6.0
2015-09-30,2015-09,XLK,1,0.10708862112221285,0.10506340238243217,0.10708862112221285,0.08454817334890352,0.022540447773309324,1,0.05222209944826793,3.0,next_open_to_next_open,1.0,0.0701587092671705,0.05273924694594284,4.0,1.0,0.12645704438103178,0.07180408981610029,4.0
2015-09-30,2015-09,XLP,0,0.05696722963191658,0.05700367435113818,0.05696722963191658,0.08454817334890352,-0.02758094371698694,0,0.0021007079579716675,15.0,next_open_to_next_open,0.0,0.06304621180976122,0.04562674948853357,6.0,1.0,0.13305476404568628,0.07840180948075479,3.0
2015-09-30,2015-09,XLU,0,0.007605508812849493,0.010625830778829615,0.007605508812849493,0.08454817334890352,-0.07694266453605403,0,-0.04726101286109542,20.0,next_open_to_next_open,0.0,0.0019551774000452493,-0.0154642849211824,15.0,1.0,0.15939923906030495,0.10474628449537346,1.0
2015-09-30,2015-09,XLV,0,0.08073474098367361,0.07715485102719732,0.08073474098367361,0.08454817334890352,-0.0038134323652299074,0,0.0258682193097287,9.0,next_open_to_next_open,1.0,0.07048915026201263,0.05306968794078498,3.0,0.0,0.024689396553849274,-0.029963558011082227,17.0
2015-09-30,2015-09,XLY,1,0.09367430912874197,0.09035821139502942,0.09367430912874197,0.08454817334890352,0.009126135779838451,1,0.03880778745479706,4.0,next_open_to_next_open,0.0,0.03765257669049826,0.020233114369270614,11.0,0.0,0.06662172629745977,0.01196877173252827,13.0
2015-10-31,2015-10,DBC,0,-0.05298015540736445,-0.06644739454177162,-0.05298015540736445,0.005376705252744252,-0.0583568606601087,0,-0.04605166126290243,23.0,next_open_to_next_open,0.0,-0.1635761511984375,-0.10364401992004671,25.0,0.0,-0.0384105965531113,-0.06436230466435003,24.0
2015-10-31,2015-10,DIA,1,0.009191670156305731,0.007442426407028302,0.009191670156305731,0.005376705252744252,0.0038149649035614797,1,0.016120164300767747,4.0,next_open_to_next_open,0.0,-0.07057176285600497,-0.010639631577614182,14.0,0.0,0.019703975769616022,-0.006247732341622708,12.0
2015-10-31,2015-10,EEM,0,-0.028717933889460867,-0.025236496806430586,-0.028717933889460867,0.005376705252744252,-0.03409463914220512,0,-0.02178943974499885,22.0,next_open_to_next_open,0.0,-0.13197500031734766,-0.07204286903895687,22.0,0.0,-0.006940034093267267,-0.032891742204506,17.0
2015-10-31,2015-10,EFA,0,-0.004882905790498104,-0.007527490472673426,-0.004882905790498104,0.005376705252744252,-0.010259611043242356,0,0.002045588353963912,17.0,next_open_to_next_open,0.0,-0.09662727368799051,-0.03669514240959972,19.0,0.0,-0.032921446215784744,-0.058873154327023475,23.0
2015-10-31,2015-10,GLD,0,-0.05835784585336368,-0.06752062833262484,-0.05835784585336368,0.005376705252744252,-0.06373455110610793,0,-0.05142935170890166,24.0,next_open_to_next_open,0.0,-0.010125170105863557,0.04980696117252723,6.0,1.0,0.1393593471530432,0.11340763904180448,2.0
2015-10-31,2015-10,HYG,0,-0.022670518084660807,-0.024960084039696295,-0.022670518084660807,0.005376705252744252,-0.02804722333740506,0,-0.01574202394019879,21.0,next_open_to_next_open,0.0,-0.06138474744479727,-0.0014526161664064827,11.0,0.0,0.008149037826893801,-0.01780267028434493,14.0
2015-10-31,2015-10,IEF,0,-0.0021105849547137234,-0.004276186878149568,-0.0021105849547137234,0.005376705252744252,-0.007487290207457975,0,0.004817909189748293,14.0,next_open_to_next_open,1.0,0.025107360002513568,0.08503949128090435,3.0,0.0,0.037681449618250484,0.011729741507011754,10.0
2015-10-31,2015-10,IWM,1,0.03603272314403316,0.03259919317036686,0.03603272314403316,0.005376705252744252,0.03065601789128891,1,0.04296121728849518,1.0,next_open_to_next_open,0.0,-0.11144827264076418,-0.05151614136237339,21.0,0.0,-0.015504934544729787,-0.04145664265596852,19.0
2015-10-31,2015-10,IYR,0,0.0010606528119714298,-0.001990112576534697,0.0010606528119714298,0.005376705252744252,-0.004316052440772822,0,0.007989146956433445,11.0,next_open_to_next_open,0.0,-0.03715183855296389,0.0227802927254269,9.0,0.0,0.03629402209023325,0.010342313978994516,11.0
2015-10-31,2015-10,LQD,0,0.0014604918278073864,-0.0015413460747479846,0.0014604918278073864,0.005376705252744252,-0.003916213424936865,0,0.008388985972269402,10.0,next_open_to_next_open,0.0,-0.011468387245846756,0.04846374403254403,7.0,0.0,0.05363463555794912,0.027682927446710387,7.0
2015-10-31,2015-10,QQQ,0,0.0074805230210859275,0.0060885688388532255,0.0074805230210859275,0.005376705252744252,0.002103817768341676,1,0.014409017165547943,7.0,next_open_to_next_open,0.0,-0.08521954622077965,-0.025287414942388863,17.0,0.0,-0.061611688990637625,-0.08756339710187636,25.0
2015-10-31,2015-10,SHY,0,-0.0018774627687342393,-0.002582378875547131,-0.0018774627687342393,0.005376705252744252,-0.007254168021478491,0,0.005051031375727777,13.0,next_open_to_next_open,1.0,0.0030626637461801387,0.06299479502457092,5.0,0.0,0.005983506527661886,-0.019968201583576844,15.0
2015-10-31,2015-10,SLV,0,-0.07776257854802626,-0.09189193194760592,-0.07776257854802626,0.005376705252744252,-0.08313928380077051,0,-0.07083408440356424,25.0,next_open_to_next_open,0.0,-0.06957704738785608,-0.009644916109465294,12.0,1.0,0.15552528720169057,0.12957357909045183,1.0
2015-10-31,2015-10,SPY,0,0.005376705252744252,0.003655197597356663,0.005376705252744252,0.005376705252744252,0.0,0,0.012305199397206267,9.0,next_open_to_next_open,0.0,-0.07029650957311617,-0.010364378294725383,13.0,0.0,0.004344522770461268,-0.021607185340777463,16.0
2015-10-31,2015-10,TLT,0,-0.002157903735469313,-0.008677116235607518,-0.002157903735469313,0.005376705252744252,-0.007534608988213565,0,0.004770590408992703,15.0,next_open_to_next_open,1.0,0.04751826230657419,0.10745039358496497,1.0,1.0,0.06933975724218944,0.04338804913095071,4.0
2015-10-31,2015-10,VNQ,0,-0.00711900767075202,-0.00625884130488763,-0.00711900767075202,0.005376705252744252,-0.012495712923496272,0,-0.00019051352629000356,18.0,next_open_to_next_open,0.0,-0.0309882660209152,0.02894386525747559,8.0,0.0,0.04721387475519645,0.02126216664395772,9.0
2015-10-31,2015-10,XLB,1,0.00904068471734365,0.009938482063290621,0.00904068471734365,0.005376705252744252,0.0036639794645993984,1,0.015969178861805666,5.0,next_open_to_next_open,0.0,-0.1435767141427048,-0.083644582864314,23.0,0.0,0.05423690960011762,0.02828520148887889,6.0
2015-10-31,2015-10,XLE,0,0.006802629360920243,-0.000147121253387561,0.006802629360920243,0.005376705252744252,0.001425924108175991,1,0.013731123505382258,8.0,next_open_to_next_open,0.0,-0.14583734239929302,-0.08590521112090224,24.0,0.0,0.012655207847868555,-0.013296500263370176,13.0
2015-10-31,2015-10,XLF,1,0.02112692272501082,0.01993373046579605,0.02112692272501082,0.005376705252744252,0.01575021747226657,1,0.028055416869472837,2.0,next_open_to_next_open,0.0,-0.09877955675919625,-0.03884742548080546,20.0,0.0,-0.02318230936404564,-0.04913401747528437,21.0
2015-10-31,2015-10,XLI,0,0.00884302627946787,0.008660321116455538,0.00884302627946787,0.005376705252744252,0.0034663210267236177,1,0.015771520423929885,6.0,next_open_to_next_open,0.0,-0.08085710179906636,-0.020924970520675566,16.0,0.0,0.048306907910978136,0.022355199799739406,8.0
2015-10-31,2015-10,XLK,1,0.009375324351934555,0.0071022916012351,0.009375324351934555,0.005376705252744252,0.003998619099190304,1,0.01630381849639657,3.0,next_open_to_next_open,0.0,-0.05611079268262109,0.003821338595769698,10.0,0.0,-0.02477557530639307,-0.0507272834176318,22.0
2015-10-31,2015-10,XLP,0,-0.007813885163211243,-0.00922243075840834,-0.007813885163211243,0.005376705252744252,-0.013190590415955494,0,-0.0008853910187492263,19.0,next_open_to_next_open,1.0,0.022301915605531963,0.08223404688392275,4.0,1.0,0.06407441746752673,0.038122709356288004,5.0
2015-10-31,2015-10,XLU,0,-0.018298432292925937,-0.021257354471687195,-0.018298432292925937,0.005376705252744252,-0.02367513754567019,0,-0.011369938148463921,20.0,next_open_to_next_open,1.0,0.04477081026599561,0.10470294154438639,2.0,1.0,0.12806345787962936,0.10211174976839063,3.0
2015-10-31,2015-10,XLV,0,-0.0037624965131678456,-0.00322343320155305,-0.0037624965131678456,0.005376705252744252,-0.009139201765912097,0,0.003165997631294171,16.0,next_open_to_next_open,0.0,-0.07596242282700338,-0.016030291548612595,15.0,0.0,-0.017866309112240186,-0.04381801722347892,20.0
2015-10-31,2015-10,XLY,0,-0.0004919965878269483,-0.0023465714833813545,-0.0004919965878269483,0.005376705252744252,-0.0058687018405712,0,0.006436497556635068,12.0,next_open_to_next_open,0.0,-0.08953039002399688,-0.029598258745606086,18.0,0.0,-0.014560720258128046,-0.040512428369366776,18.0
2015-11-30,2015-11,DBC,0,-0.06153837401761608,-0.05849192584069618,-0.06153837401761608,-0.03703610527230361,-0.024502268745312472,0,-0.033249281594949706,22.0,next_open_to_next_open,0.0,-0.10909086122031864,-0.07626979983388807,22.0,0.0,0.0209790194160977,-0.00991586094236481,13.0
2015-11-30,2015-11,DIA,0,-0.036368384129145115,-0.015988607883923756,-0.036368384129145115,-0.03703610527230361,0.0006677211431584951,1,-0.008079291706478739,13.0,next_open_to_next_open,0.0,-0.060769960664868505,-0.027948899278437946,14.0,0.0,0.00770540997443625,-0.02318947038402626,16.0
2015-11-30,2015-11,EEM,0,-0.06795814053149507,-0.03819857979940189,-0.06795814053149507,-0.03703610527230361,-0.03092203525919146,0,-0.039669048108828694,23.0,next_open_to_next_open,0.0,-0.08133663632128696,-0.0485155749348564,19.0,0.0,-0.019200464290495378,-0.05009534464895789,20.0
2015-11-30,2015-11,EFA,0,-0.045995985904487946,-0.023318706042812387,-0.045995985904487946,-0.03703610527230361,-0.008959880632184336,0,-0.01770689348182157,18.0,next_open_to_next_open,0.0,-0.1022595810251985,-0.06943851963876793,21.0,0.0,-0.0413760266356592,-0.07227090699412171,25.0
