month,asset,weight,Strategy
2022-07,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-08,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-09,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-10,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-11,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-12,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-01,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-02,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-03,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-04,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-05,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-06,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-07,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-08,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-09,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-10,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-11,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-12,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-01,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-02,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-03,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-04,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-05,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-06,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-07,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-08,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-09,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-10,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-11,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-12,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-01,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-02,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-03,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-04,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-05,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-06,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-07,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-08,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-09,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-10,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-11,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-12,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2026-01,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2026-02,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2026-03,SPY,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-01,TLT,0.21271892027987632,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-02,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-03,TLT,0.14468379657440092,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-04,TLT,0.2062263860883966,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-05,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-06,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-07,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-08,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-09,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-10,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-11,TLT,0.3409703019738079,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-12,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-01,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-02,TLT,0.3129444749098096,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-03,TLT,0.3114146022135371,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-04,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-05,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-06,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-07,TLT,0.27927313070143756,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-08,TLT,0.2745269805002318,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-09,TLT,0.2494969891232687,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-10,TLT,0.2546807750561913,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-11,TLT,0.23609602065591845,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-12,TLT,0.21703071775963262,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-01,TLT,0.2121449503049848,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-02,TLT,0.26293045314060914,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-03,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-04,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-05,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-06,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-07,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-08,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-09,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-10,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-11,TLT,0.22658239755356602,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-12,TLT,0.24193446149890838,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-01,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-02,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-03,TLT,0.226294645295377,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-04,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-05,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-06,TLT,0.22255174664003805,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-07,TLT,0.24322400098212762,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-08,TLT,0.2337635295715012,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-09,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-10,TLT,0.19456876760389272,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-11,TLT,0.18136427889725143,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-12,TLT,0.1821410388119491,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-01,TLT,0.20247833223457465,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-02,TLT,0.23177381874932879,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-03,TLT,0.2583362974883696,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-04,TLT,0.26725739458695424,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-05,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-06,TLT,0.2516169886653419,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-07,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-08,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-09,TLT,0.32428739149523556,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-10,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-11,TLT,0.264674496013995,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-12,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-01,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-02,TLT,0.26123639439891483,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-03,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-04,TLT,0.28508412481053974,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-05,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-06,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-07,TLT,0.294968485726693,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-08,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-09,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-10,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-11,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-12,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2026-01,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2026-02,TLT,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2026-03,TLT,0.35,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-01,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-02,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-03,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-04,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-05,VNQ,0.14415304923578193,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-06,VNQ,0.1510665066859892,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-07,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-08,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-09,VNQ,0.2710823786811473,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-10,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-11,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2020-12,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-01,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-02,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-03,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-04,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-05,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-06,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-07,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-08,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-09,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-10,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-11,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2021-12,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-01,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-02,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-03,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-04,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-05,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-06,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-07,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-08,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-09,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-10,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-11,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2022-12,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-01,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-02,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-03,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-04,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-05,VNQ,0.2028274260178523,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-06,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-07,VNQ,0.22444429765470583,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-08,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-09,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-10,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-11,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2023-12,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-01,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-02,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-03,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-04,VNQ,0.20776169156359828,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-05,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-06,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-07,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-08,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-09,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-10,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-11,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2024-12,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-01,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-02,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
2025-03,VNQ,0.0,TabPFN[Direct allocation scorer] Calibration Base | inverse-vol capped top-k
