date,month,asset,target_top_k_next_1m,forward_1m_return,forward_1m_close_to_close_return,forward_1m_next_open_return,forward_1m_benchmark_return,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,forward_1m_excess_return,forward_1m_rank,execution_return_mode,target_top_k_next_3m,forward_3m_return,forward_3m_excess_return,forward_3m_rank,target_top_k_next_6m,forward_6m_return,forward_6m_excess_return,forward_6m_rank
2018-02-28,2018-02,XLF,0,-0.04188513718228126,-0.04155289961370823,-0.04188513718228126,-0.02877002169342502,-0.013115115488856244,0,-0.03700515070202327,9.0,next_open_to_next_open,0.0,-0.04397024924411763,-0.06401155565412744,9.0,0.0,-0.013302946365041035,-0.04132337943348781,7.0
2018-03-31,2018-03,EEM,0,-0.02731993869887206,-0.028169137019429136,-0.02731993869887206,0.005027213840510747,-0.032347152539382806,0,-0.032256501067534915,10.0,next_open_to_next_open,0.0,-0.10535039705401483,-0.11303243499938545,10.0,0.0,-0.09464497815564221,-0.12964925492289492,9.0
2018-03-31,2018-03,EFA,1,0.018008799077575022,0.01521240368419452,0.018008799077575022,0.005027213840510747,0.012981585237064275,1,0.013072236708912166,2.0,next_open_to_next_open,0.0,-0.029941552306954722,-0.03762359025232535,7.0,0.0,0.002236828014231751,-0.03276744875302097,6.0
2018-03-31,2018-03,GLD,0,-0.02171338307831039,-0.009539745360543916,-0.02171338307831039,0.005027213840510747,-0.026740596918821136,0,-0.026649945446973244,9.0,next_open_to_next_open,0.0,-0.06687722951959396,-0.07455926746496458,9.0,0.0,-0.1125148032239719,-0.1475190799912246,10.0
2018-03-31,2018-03,IEF,0,-0.012133122489927484,-0.01276485519548487,-0.012133122489927484,0.005027213840510747,-0.01716033633043823,0,-0.01706968485859034,7.0,next_open_to_next_open,0.0,0.0006440386592092562,-0.007037999286161367,6.0,0.0,-0.008966935327606063,-0.04397121209485878,7.0
2018-03-31,2018-03,IWM,1,0.009833990670284454,0.009813964878254255,0.009833990670284454,0.005027213840510747,0.004806776829773707,1,0.004897428301621598,3.0,next_open_to_next_open,1.0,0.07418182483821689,0.06649978689284627,2.0,1.0,0.12430028890323341,0.08929601213598069,3.0
2018-03-31,2018-03,QQQ,0,0.009623329785900303,0.005058735532919689,0.009623329785900303,0.005027213840510747,0.004596115945389556,1,0.004686767417237447,4.0,next_open_to_next_open,1.0,0.07179033979564409,0.06410830185027347,3.0,1.0,0.17999199148007206,0.14498771471281935,1.0
2018-03-31,2018-03,SPY,0,0.005027213840510747,0.005168256730416765,0.005027213840510747,0.005027213840510747,0.0,0,9.065147184789124e-05,5.0,next_open_to_next_open,0.0,0.031118429299556327,0.023436391354185702,4.0,0.0,0.12264305789732166,0.08763878113006894,4.0
2018-03-31,2018-03,TLT,0,-0.019103158493937733,-0.02088125681111319,-0.019103158493937733,0.005027213840510747,-0.02413037233444848,0,-0.02403972086260059,8.0,next_open_to_next_open,0.0,0.010043416282567774,0.002361378337197151,5.0,0.0,-0.02558597963819964,-0.06059025640545236,8.0
2018-03-31,2018-03,XLE,1,0.09367075447212847,0.09494131982937093,0.09367075447212847,0.005027213840510747,0.08864354063161772,1,0.08873419210346561,1.0,next_open_to_next_open,1.0,0.13059378119300336,0.12291174324763274,1.0,1.0,0.1475757358388976,0.11257145907164488,2.0
2018-03-31,2018-03,XLF,0,-0.006528861398722774,-0.004352546956315373,-0.006528861398722774,0.005027213840510747,-0.011556075239233521,0,-0.01146542376738563,6.0,next_open_to_next_open,0.0,-0.03938227173392794,-0.04706430967929857,8.0,0.0,0.015007561884190501,-0.01999671488306222,5.0
2018-04-30,2018-04,EEM,0,-0.012435800249572804,-0.02621478494775864,-0.012435800249572804,0.03236494044424498,-0.04480074069381779,0,-0.03212842140446669,10.0,next_open_to_next_open,0.0,-0.04029755779835864,-0.0637049032456588,9.0,0.0,-0.14151220509122142,-0.10798009677394141,10.0
2018-04-30,2018-04,EFA,0,-0.010472595193538714,-0.018942605330538376,-0.010472595193538714,0.03236494044424498,-0.0428375356377837,0,-0.0301652163484326,8.0,next_open_to_next_open,0.0,-0.007410175740332758,-0.030817521187632924,8.0,0.0,-0.0906912982156437,-0.057159189898363695,9.0
2018-04-30,2018-04,GLD,0,-0.01065375043234773,-0.011959209467577336,-0.01065375043234773,0.03236494044424498,-0.04301869087659271,0,-0.030346371587241617,9.0,next_open_to_next_open,0.0,-0.06674741057798605,-0.09015475602528622,10.0,0.0,-0.061097656187220295,-0.02756554786994029,7.0
2018-04-30,2018-04,IEF,0,0.005429421876965268,0.009861459539650674,0.005429421876965268,0.03236494044424498,-0.026935518567279715,0,-0.014263199277928618,6.0,next_open_to_next_open,0.0,0.0034331851639635147,-0.01997416028333665,6.0,1.0,0.0006762247940541588,0.034208333111334165,3.0
2018-04-30,2018-04,IWM,1,0.07071435852442098,0.06163558951667181,0.07071435852442098,0.03236494044424498,0.038349418080176,1,0.0510217373695271,1.0,next_open_to_next_open,1.0,0.08685746933260896,0.0634501238853088,2.0,0.0,-0.007657827295198039,0.025874281022081967,4.0
2018-04-30,2018-04,QQQ,1,0.064789523392899,0.05672938684741702,0.064789523392899,0.03236494044424498,0.032424582948654024,1,0.045096902238005124,2.0,next_open_to_next_open,1.0,0.10415250215756888,0.08074515671026872,1.0,1.0,0.06367247101022788,0.0972045793275079,1.0
2018-04-30,2018-04,SPY,0,0.03236494044424498,0.024309082241145585,0.03236494044424498,0.03236494044424498,0.0,0,0.012672319289351096,4.0,next_open_to_next_open,1.0,0.07183237944832355,0.04842503400102338,3.0,1.0,0.03859734926186653,0.07212945757914654,2.0
2018-04-30,2018-04,TLT,0,0.014138212395658156,0.020043941933056475,0.014138212395658156,0.03236494044424498,-0.018226728048586827,0,-0.00555440875923573,5.0,next_open_to_next_open,0.0,0.0027698749223021846,-0.02063747052499798,7.0,0.0,-0.036719870329090964,-0.0031877620118109587,6.0
2018-04-30,2018-04,XLE,1,0.038670700370707856,0.029941904106824513,0.038670700370707856,0.03236494044424498,0.006305759926462873,1,0.01897807921581397,3.0,next_open_to_next_open,0.0,0.048017127191942954,0.02460978174464279,4.0,0.0,-0.07107204306977488,-0.037539934752494876,8.0
2018-04-30,2018-04,XLF,0,0.004381200419501852,-0.00983620435071042,0.004381200419501852,0.03236494044424498,-0.02798374002474313,0,-0.015311420735392035,7.0,next_open_to_next_open,0.0,0.03146606037296906,0.008058714925668897,5.0,0.0,-0.029516228050799342,0.004015880266480663,5.0
2018-05-31,2018-05,EEM,0,-0.06863991381290535,-0.045456746435975415,-0.06863991381290535,-0.006203460377245618,-0.06243645343565973,0,-0.05099015080014865,10.0,next_open_to_next_open,0.0,-0.07148095542555355,-0.07853608588677677,9.0,0.0,-0.07934787598542958,-0.0475975278768795,9.0
2018-05-31,2018-05,EFA,0,-0.037017169785734994,-0.015841004870815967,-0.037017169785734994,-0.006203460377245618,-0.030813709408489376,0,-0.01936740677297829,8.0,next_open_to_next_open,0.0,-0.03001589240804725,-0.03707102286927048,8.0,0.0,-0.07012800074274717,-0.03837765263419708,8.0
2018-05-31,2018-05,GLD,0,-0.03589493767460694,-0.03614944763120931,-0.03589493767460694,-0.006203460377245618,-0.029691477297361324,0,-0.018245174661850237,7.0,next_open_to_next_open,0.0,-0.08019254106883478,-0.087247671530058,10.0,0.0,-0.04878449394360018,-0.0170341458350501,6.0
2018-05-31,2018-05,IEF,1,0.007464144207729451,0.0019744584373437846,0.007464144207729451,-0.006203460377245618,0.013667604584975068,1,0.025113907220486155,2.0,next_open_to_next_open,0.0,0.009897529988663445,0.0028423995274402206,5.0,1.0,0.008082452648347616,0.0398328007568977,3.0
2018-05-31,2018-05,IWM,0,-0.0065313012679828475,0.006143494546388073,-0.0065313012679828475,-0.006203460377245618,-0.0003278408907372299,0,0.011118461744773857,6.0,next_open_to_next_open,1.0,0.058510087090617224,0.051454956629394,3.0,0.0,-0.051698382475773075,-0.01994803436722299,7.0
2018-05-31,2018-05,QQQ,1,-0.0030194368322180587,0.01145054688332836,-0.0030194368322180587,-0.006203460377245618,0.003184023545027559,1,0.014630326180538646,3.0,next_open_to_next_open,1.0,0.09102663759765273,0.08397150713642951,1.0,1.0,0.016807365125891094,0.04855771323444118,2.0
2018-05-31,2018-05,SPY,0,-0.006203460377245618,0.005750838548443715,-0.006203460377245618,-0.006203460377245618,0.0,0,0.011446302635511087,5.0,next_open_to_next_open,1.0,0.06876217209973023,0.06170704163850701,2.0,1.0,0.03818883511548332,0.0699391832240334,1.0
2018-05-31,2018-05,TLT,1,0.015358850947917002,0.006457739851118305,0.015358850947917002,-0.006203460377245618,0.02156231132516262,1,0.033008613960673706,1.0,next_open_to_next_open,0.0,0.005008818967784823,-0.0020463114934384016,6.0,0.0,-0.032506073793285184,-0.0007557256847351007,5.0
2018-05-31,2018-05,XLE,0,-0.0047272522930086325,0.005695348396083988,-0.0047272522930086325,-0.006203460377245618,0.0014762080842369851,1,0.012922510719748072,4.0,next_open_to_next_open,0.0,-0.01304232267032368,-0.020097453131546907,7.0,0.0,-0.10140426028789662,-0.06965391217934654,10.0
2018-05-31,2018-05,XLF,0,-0.03728715323951104,-0.017469235534385064,-0.03728715323951104,-0.006203460377245618,-0.031083692862265422,0,-0.019637390226754335,9.0,next_open_to_next_open,0.0,0.03207777044054305,0.025022639979319826,4.0,0.0,0.0032869532535089174,0.035037301362059,4.0
2018-06-30,2018-06,EEM,1,0.04340674520803889,0.03531011988388766,0.04340674520803889,0.04471094630008188,-0.0013042010920429892,0,0.021902742664205287,3.0,next_open_to_next_open,0.0,0.011966046665779384,-0.01397028013078776,7.0,0.0,-0.08095507824830794,0.0017934186283997955,5.0
2018-06-30,2018-06,EFA,0,0.04165391000331309,0.02852031915061648,0.04165391000331309,0.04471094630008188,-0.003057036296768789,0,0.020149907459479487,4.0,next_open_to_next_open,0.0,0.033171589194147755,0.00723526239758061,5.0,0.0,-0.11203318622202496,-0.029284689345317222,8.0
2018-06-30,2018-06,GLD,0,-0.021577280801937326,-0.022418909632539674,-0.021577280801937326,0.04471094630008188,-0.0662882271020192,0,-0.043081283345770924,9.0,next_open_to_next_open,0.0,-0.04890843428982239,-0.07484476108638953,10.0,1.0,0.026823474029103345,0.10957197090581108,2.0
2018-06-30,2018-06,IEF,0,-0.009379590422458617,-0.0052777285605081214,-0.009379590422458617,0.04471094630008188,-0.054090536722540494,0,-0.030883592966292218,8.0,next_open_to_next_open,0.0,-0.009604788131944875,-0.035541114928512016,8.0,1.0,0.03105893724484865,0.11380743412155639,1.0
2018-06-30,2018-06,IWM,0,0.02175031281250428,0.016490180283930123,0.02175031281250428,0.04471094630008188,-0.022960633487577597,0,0.00024631026867067904,6.0,next_open_to_next_open,0.0,0.046657337618391415,0.02072101082182427,4.0,0.0,-0.1801074909195577,-0.09735899404284995,9.0
2018-06-30,2018-06,QQQ,0,0.0401083910051947,0.027963727247423353,0.0401083910051947,0.04471094630008188,-0.004602555294887178,0,0.018604388461361098,5.0,next_open_to_next_open,1.0,0.10095412103178547,0.07501779423521833,1.0,0.0,-0.10788946155066792,-0.02514096467396018,7.0
2018-06-30,2018-06,SPY,1,0.04471094630008188,0.03704641050759938,0.04471094630008188,0.04471094630008188,0.0,0,0.023206943756248277,2.0,next_open_to_next_open,1.0,0.0887624796503137,0.06282615285374656,2.0,0.0,-0.07782101277222986,0.0049274841044778805,4.0
2018-06-30,2018-06,TLT,0,-0.026166809057699414,-0.01436899580601636,-0.026166809057699414,0.04471094630008188,-0.07087775535778129,0,-0.04767081160153301,10.0,next_open_to_next_open,0.0,-0.03527511327374433,-0.06121144007031147,9.0,1.0,0.013252457920137184,0.09600095479684492,3.0
2018-06-30,2018-06,XLE,0,0.01379089577714554,0.015538496121700662,0.01379089577714554,0.04471094630008188,-0.030920050522936338,0,-0.007713106766688061,7.0,next_open_to_next_open,0.0,0.015020385684392012,-0.010915941112175132,6.0,0.0,-0.2393628898793594,-0.15661439300265165,10.0
2018-06-30,2018-06,XLF,1,0.06674250461415299,0.05114707932944573,0.06674250461415299,0.04471094630008188,0.02203155831407111,1,0.04523850207031939,1.0,next_open_to_next_open,1.0,0.0566196438163733,0.030683317019806155,3.0,0.0,-0.10045071836901875,-0.017702221492311015,6.0
2018-07-31,2018-07,EEM,0,-0.044524503757039424,-0.03767270693968461,-0.044524503757039424,0.02940778549412726,-0.07393228925116668,0,-0.047857416504921424,10.0,next_open_to_next_open,0.0,-0.10546461365740367,-0.050181820006908115,9.0,0.0,-0.023552051849171307,0.008345371583916725,4.0
2018-07-31,2018-07,EFA,0,-0.03300856685200071,-0.022357806669656366,-0.03300856685200071,0.02940778549412726,-0.06241635234612797,0,-0.03634147959988271,9.0,next_open_to_next_open,0.0,-0.08390285739371439,-0.028620063743218835,7.0,0.0,-0.07860998481689419,-0.04671256138380615,8.0
2018-07-31,2018-07,GLD,0,-0.024907007885731303,-0.021381117106768266,-0.024907007885731303,0.02940778549412726,-0.05431479337985856,0,-0.028239920633613302,8.0,next_open_to_next_open,1.0,0.006053832000900039,0.061336625651395596,1.0,1.0,0.08008304381376052,0.11198046724684856,1.0
2018-07-31,2018-07,IEF,0,0.011906626912644214,0.01013978080485245,0.011906626912644214,0.02940778549412726,-0.017501158581483045,0,0.008573714164762214,5.0,next_open_to_next_open,1.0,-0.002747527598919275,0.05253526605157628,2.0,1.0,0.04460858974585369,0.07650601317894172,2.0
2018-07-31,2018-07,IWM,1,0.042788020389468606,0.043106443819468154,0.042788020389468606,0.02940778549412726,0.013380234895341347,1,0.039455107641586606,2.0,next_open_to_next_open,0.0,-0.0869619975891085,-0.03167920393861294,8.0,0.0,-0.09325646261330967,-0.06135903918022163,9.0
2018-07-31,2018-07,QQQ,1,0.05213159521580146,0.05780675509229671,0.05213159521580146,0.02940778549412726,0.022723809721674204,1,0.04879868246791946,1.0,next_open_to_next_open,0.0,-0.03666163058838434,0.018621163062111215,4.0,0.0,-0.04946989741973429,-0.017572473986646256,6.0
2018-07-31,2018-07,SPY,1,0.02940778549412726,0.03192035772738833,0.02940778549412726,0.02940778549412726,0.0,0,0.02607487274624526,3.0,next_open_to_next_open,1.0,-0.03100767510267144,0.024275118547824118,3.0,0.0,-0.03055242898020316,0.0013449944528848706,5.0
2018-07-31,2018-07,TLT,0,0.016402539205550903,0.013120714091143793,0.016402539205550903,0.02940778549412726,-0.013005246288576355,0,0.013069626457668904,4.0,next_open_to_next_open,0.0,-0.039380665732955844,0.015902127917539713,5.0,1.0,0.04128677231802835,0.07318419575111638,3.0
2018-07-31,2018-07,XLE,0,-0.02184420907797635,-0.034750806896455266,-0.02184420907797635,0.02940778549412726,-0.05125199457210361,0,-0.02517712182585835,7.0,next_open_to_next_open,0.0,-0.11363284737607815,-0.05835005372558259,10.0,0.0,-0.14296261911881247,-0.11106519568572444,10.0
2018-07-31,2018-07,XLF,0,0.00497684783397534,0.013595704127240094,0.00497684783397534,0.02940778549412726,-0.02443093766015192,0,0.00164393508609334,6.0,next_open_to_next_open,0.0,-0.05912195346661997,-0.003839159816124413,6.0,0.0,-0.06654919541039783,-0.0346517719773098,7.0
2018-08-31,2018-08,EEM,1,0.015062415734312884,-0.005790981564786746,0.015062415734312884,0.012393975941174196,0.0026684397931386883,1,0.014031513682631147,3.0,next_open_to_next_open,1.0,-0.008472546261538039,0.028825482972055907,3.0,1.0,0.021949765869986315,0.039741334762769254,3.0
2018-08-31,2018-08,EFA,1,0.025714228998162447,0.00965251142822221,0.025714228998162447,0.012393975941174196,0.013320253056988252,1,0.024683326946480712,1.0,next_open_to_next_open,0.0,-0.04135336653533517,-0.004055337301741221,7.0,0.0,-0.017519454273412616,0.0002721146193703228,5.0
2018-08-31,2018-08,GLD,0,-0.0031041993270163326,-0.006607347245927042,-0.0031041993270163326,0.012393975941174196,-0.015498175268190528,0,-0.00413510137869807,6.0,next_open_to_next_open,1.0,0.034146327930120624,0.07144435716371457,1.0,1.0,0.09516632689076365,0.11295789578354659,1.0
2018-08-31,2018-08,IEF,0,-0.011991182349675,-0.012050282805460166,-0.011991182349675,0.012393975941174196,-0.024385158290849196,0,-0.013022084401356738,7.0,next_open_to_next_open,1.0,-0.001797288622278459,0.03550074061131549,2.0,1.0,0.027067244442344318,0.04485881333512726,2.0
2018-08-31,2018-08,IWM,0,-0.0176557447080391,-0.023249849467906203,-0.0176557447080391,0.012393975941174196,-0.030049720649213296,0,-0.018686646759720836,9.0,next_open_to_next_open,0.0,-0.10411659833049436,-0.06681856909690041,10.0,0.0,-0.08039171064412531,-0.06260014175134238,9.0
2018-08-31,2018-08,QQQ,0,0.006052301367313051,-0.002816071188437408,0.006052301367313051,0.012393975941174196,-0.006341674573861145,0,0.005021399315631314,5.0,next_open_to_next_open,0.0,-0.06802700311257848,-0.03072897387898453,8.0,0.0,-0.05817991517161203,-0.04038834627882909,8.0
2018-08-31,2018-08,SPY,0,0.012393975941174196,0.005945267725342651,0.012393975941174196,0.012393975941174196,0.0,0,0.011363073889492458,4.0,next_open_to_next_open,0.0,-0.02860630529632391,0.008691723937270038,5.0,0.0,-0.02237566955328285,-0.004584100660499912,6.0
2018-08-31,2018-08,TLT,0,-0.02533994331185141,-0.028642901321824565,-0.02533994331185141,0.012393975941174196,-0.037733919253025605,0,-0.026370845363533145,10.0,next_open_to_next_open,0.0,-0.03732792394757345,-2.989471397950305e-05,6.0,0.0,0.00847676844899703,0.026268337341779968,4.0
2018-08-31,2018-08,XLE,1,0.023571883013244532,0.024459957411671285,0.023571883013244532,0.012393975941174196,0.011177907072070337,1,0.022540980961562797,2.0,next_open_to_next_open,0.0,-0.0895296117019384,-0.05223158246834446,9.0,0.0,-0.1084658339581277,-0.09067426506534476,10.0
2018-08-31,2018-08,XLF,0,-0.014394714840807898,-0.022154826200924682,-0.014394714840807898,0.012393975941174196,-0.026788690781982094,0,-0.015425616892489636,8.0,next_open_to_next_open,0.0,-0.027895976457999794,0.009402052775594152,4.0,0.0,-0.04364321097936019,-0.025851642086577253,7.0
2018-09-30,2018-09,EEM,0,-0.07767235964844099,-0.08760490393386244,-0.07767235964844099,-0.07021328561383,-0.007459074034610991,0,-0.019118315298997046,7.0,next_open_to_next_open,0.0,-0.09182237410063654,0.010177963974689688,4.0,0.0,0.023729780169249315,0.028708546923722943,4.0
2018-09-30,2018-09,EFA,0,-0.07638171575836705,-0.08133537272224356,-0.07638171575836705,-0.07021328561383,-0.0061684301445370515,0,-0.017827671408923107,6.0,next_open_to_next_open,0.0,-0.1405427490794917,-0.038542411004165486,5.0,0.0,-0.02970241121830297,-0.024723644463829342,7.0
2018-09-30,2018-09,GLD,1,0.0349644150518178,0.02119545356837582,0.0349644150518178,-0.07021328561383,0.1051777006656478,1,0.09351845940126174,1.0,next_open_to_next_open,1.0,0.07962630628774092,0.18162664436306714,1.0,1.0,0.08896797032247017,0.0939467370769438,1.0
2018-09-30,2018-09,IEF,1,-0.00252077067413492,-0.0030308065931583528,-0.00252077067413492,-0.07021328561383,0.06769251493969508,1,0.056033273675309025,2.0,next_open_to_next_open,1.0,0.04105807953180096,0.14305841760712718,3.0,1.0,0.06535800564661765,0.07033677240109128,3.0
2018-09-30,2018-09,IWM,0,-0.10868931880247878,-0.10987845433991328,-0.10868931880247878,-0.07021328561383,-0.038476033188648784,0,-0.05013527445303484,9.0,next_open_to_next_open,0.0,-0.21665622586083366,-0.11465588778550743,9.0,0.0,-0.08311751114160826,-0.07813874438713463,9.0
2018-09-30,2018-09,QQQ,0,-0.08990183854050404,-0.08595741586092698,-0.08990183854050404,-0.07021328561383,-0.01968855292667404,0,-0.0313477941910601,8.0,next_open_to_next_open,0.0,-0.18969326568007283,-0.0876929276047466,8.0,0.0,-0.024131004856449367,-0.01915223810197574,6.0
2018-09-30,2018-09,SPY,0,-0.07021328561383,-0.06910436737247305,-0.07021328561383,-0.07021328561383,0.0,0,-0.011659241264386055,5.0,next_open_to_next_open,0.0,-0.1530026020698716,-0.05100226399454537,7.0,0.0,-0.01535762341964586,-0.010378856665172232,5.0
2018-09-30,2018-09,TLT,1,-0.030311123469969115,-0.029305189125437114,-0.030311123469969115,-0.07021328561383,0.039902162143860886,1,0.02824292087947483,3.0,next_open_to_next_open,1.0,0.05030197920834967,0.15230231728367588,2.0,1.0,0.08876797556119431,0.09374674231566794,2.0
2018-09-30,2018-09,XLE,0,-0.11470650016535788,-0.11328245617738741,-0.11470650016535788,-0.07021328561383,-0.04449321455152788,0,-0.05615245581591394,10.0,next_open_to_next_open,0.0,-0.2506188832771371,-0.1486185452018109,10.0,0.0,-0.10931952572147563,-0.104340758967002,10.0
2018-09-30,2018-09,XLF,0,-0.050107945873174464,-0.047135777250976285,-0.050107945873174464,-0.07021328561383,0.020105339740655537,1,0.008446098476269481,4.0,next_open_to_next_open,0.0,-0.14865364571311046,-0.04665330763778423,6.0,0.0,-0.054983322886785646,-0.050004556132312014,8.0
2018-10-31,2018-10,EEM,1,0.05907513594598135,0.04902957339532121,0.05907513594598135,0.031958877707129796,0.027116258238851554,1,0.03698902744719048,1.0,next_open_to_next_open,1.0,0.09156995134998591,0.06740108770575291,1.0,1.0,0.12295438252749458,0.04591602635245981,2.0
2018-10-31,2018-10,EFA,0,0.011904784834486204,0.00496307577201871,0.011904784834486204,0.031958877707129796,-0.020054092872643592,0,-0.010181323664304666,8.0,next_open_to_next_open,0.0,0.005777632448194403,-0.018391231196038593,5.0,0.0,0.07267967780313933,-0.004358678371895436,6.0
2018-10-31,2018-10,GLD,0,0.0023209545157449885,0.003386881324189961,0.0023209545157449885,0.031958877707129796,-0.029637923191384807,0,-0.01976515398304588,10.0,next_open_to_next_open,1.0,0.07358374816348223,0.04941488451924923,3.0,0.0,0.04040227692137388,-0.036636079253660886,9.0
2018-10-31,2018-10,IEF,0,0.012870829202660472,0.013300883209148795,0.012870829202660472,0.031958877707129796,-0.019088048504469324,0,-0.009215279296130398,7.0,next_open_to_next_open,0.0,0.04748658805603534,0.023317724411802344,4.0,0.0,0.0661584693288193,-0.010879886846215464,7.0
2018-10-31,2018-10,IWM,0,0.023195613391680636,0.017263114469438623,0.023195613391680636,0.031958877707129796,-0.00876326431544916,0,0.0011095048928897663,4.0,next_open_to_next_open,0.0,-0.006893979229320668,-0.031062842873553664,7.0,0.0,0.05789220762088254,-0.019146148554152226,8.0
2018-10-31,2018-10,QQQ,0,0.0178752004989855,-0.0026497214714452655,0.0178752004989855,0.031958877707129796,-0.014083677208144296,0,-0.00421090799980537,6.0,next_open_to_next_open,0.0,-0.01329570921084866,-0.03746457285508166,9.0,1.0,0.1270303268720816,0.049991970697046834,1.0
2018-10-31,2018-10,SPY,1,0.031958877707129796,0.018549464691166362,0.031958877707129796,0.031958877707129796,0.0,0,0.009872769208338926,3.0,next_open_to_next_open,0.0,0.0004698139611338803,-0.023699049683099115,6.0,0.0,0.09626941013583457,0.0192310539607998,4.0
2018-10-31,2018-10,TLT,0,0.018574483792308527,0.017871576096380126,0.018574483792308527,0.031958877707129796,-0.013384393914821269,0,-0.0035116247064823428,5.0,next_open_to_next_open,1.0,0.08397440606640871,0.059805542422175714,2.0,1.0,0.1107898303186261,0.03375147414359134,3.0
2018-10-31,2018-10,XLE,0,0.004755061308819419,-0.015634546706550623,0.004755061308819419,0.031958877707129796,-0.027203816398310376,0,-0.01733104718997145,9.0,next_open_to_next_open,0.0,-0.033089867619652935,-0.057258731263885934,10.0,0.0,-0.0004147298145481537,-0.07745308598958292,10.0
2018-10-31,2018-10,XLF,1,0.03833014379011179,0.026255962217224038,0.03833014379011179,0.031958877707129796,0.006371266082981997,1,0.016244035291320923,2.0,next_open_to_next_open,0.0,-0.007893947543088253,-0.03206281118732125,8.0,0.0,0.07662171003664398,-0.00041664613839079156,5.0
2018-11-30,2018-11,EEM,0,-0.07026580919622039,-0.03488873815655391,-0.07026580919622039,-0.11725280081842548,0.0469869916222051,1,-0.0008571058291678424,4.0,next_open_to_next_open,1.0,0.03068226907567695,0.01093112261174406,3.0,0.0,-0.010998070902578982,-0.022475691520439954,7.0
2018-11-30,2018-11,EFA,0,-0.0804145128025393,-0.05349759440306556,-0.0804145128025393,-0.11725280081842548,0.03683828801588618,1,-0.011005809435486763,5.0,next_open_to_next_open,0.0,0.024862041371578103,0.005110894907645214,6.0,0.0,0.008214396541106561,-0.003263224076754412,4.0
2018-11-30,2018-11,GLD,1,0.04073756485557967,0.04942010593064916,0.04073756485557967,-0.11725280081842548,0.15799036567400515,1,0.11014626822263221,2.0,next_open_to_next_open,1.0,0.0590051884463747,0.03925404198244181,1.0,1.0,0.0642366892091506,0.05275906859128963,3.0
2018-11-30,2018-11,IEF,1,0.030426536153054462,0.028043013311391363,0.030426536153054462,-0.11725280081842548,0.14767933697147995,1,0.099835239520107,3.0,next_open_to_next_open,0.0,0.028916504368921014,0.009165357904988125,4.0,1.0,0.08640255641095651,0.07492493579309553,2.0
2018-11-30,2018-11,IWM,0,-0.14105646447928122,-0.119721465131021,-0.14105646447928122,-0.11725280081842548,-0.023803663660855734,0,-0.07164776111222868,9.0,next_open_to_next_open,0.0,0.026482115465201073,0.006730969001268183,5.0,0.0,-0.047801748900765495,-0.05927936951862647,9.0
2018-11-30,2018-11,QQQ,0,-0.12528479086989175,-0.08660708622767044,-0.12528479086989175,-0.11725280081842548,-0.008031990051466265,0,-0.055876087502839206,7.0,next_open_to_next_open,0.0,0.01056585112857733,-0.009185295335355559,7.0,0.0,0.006833525802110385,-0.004644094815750588,5.0
2018-11-30,2018-11,SPY,0,-0.11725280081842548,-0.08804864766610099,-0.11725280081842548,-0.11725280081842548,0.0,0,-0.04784409745137294,6.0,next_open_to_next_open,0.0,0.0064141200184975045,-0.013337026445435385,8.0,0.0,-0.0076441879146034175,-0.01912180853246439,6.0
2018-11-30,2018-11,TLT,1,0.06338119912302864,0.05853561049250855,0.06338119912302864,-0.11725280081842548,0.18063399994145413,1,0.13278990249008119,1.0,next_open_to_next_open,1.0,0.047580784294065204,0.027829637830132314,2.0,1.0,0.1653938269568549,0.15391620633899392,1.0
2018-11-30,2018-11,XLE,0,-0.1575284044411115,-0.1243919235515889,-0.1575284044411115,-0.11725280081842548,-0.04027560362268601,0,-0.08811970107405895,10.0,next_open_to_next_open,0.0,-0.02079828460054234,-0.04054943106447523,10.0,0.0,-0.10985095232266973,-0.1213285729405307,10.0
2018-11-30,2018-11,XLF,0,-0.1368295511947185,-0.1112896792265411,-0.1368295511947185,-0.11725280081842548,-0.01957675037629303,0,-0.06742084782766597,8.0,next_open_to_next_open,0.0,-0.016199124929020647,-0.03595027139295354,9.0,0.0,-0.0400098287009516,-0.05148744931881257,8.0
2018-12-31,2018-12,EEM,1,0.1085773408151125,0.1034304370118928,0.1085773408151125,0.09826021123408757,0.01031712958102493,1,0.02770629727350049,3.0,next_open_to_next_open,0.0,0.12723519163495678,0.01116498915224054,6.0,0.0,0.1410520090878924,-0.019915589091448388,7.0
2018-12-31,2018-12,EFA,0,0.08086191630295825,0.06634909707755576,0.08086191630295825,0.09826021123408757,-0.01739829493112932,0,-9.127238653761083e-06,7.0,next_open_to_next_open,0.0,0.1289655043836968,0.012895301900980566,5.0,0.0,0.16934861920103228,0.008381021021691498,5.0
2018-12-31,2018-12,GLD,0,0.029171824969427496,0.028865979381443196,0.029171824969427496,0.09826021123408757,-0.06908838626466007,0,-0.05169921857218451,8.0,next_open_to_next_open,0.0,0.008652682859173977,-0.10741751962354226,10.0,0.0,0.08413678790980805,-0.07683081026953273,9.0
2018-12-31,2018-12,IEF,0,0.003638639501474028,0.006525559297549499,0.003638639501474028,0.09826021123408757,-0.09462157173261354,0,-0.07723240404013798,9.0,next_open_to_next_open,0.0,0.023341566232063737,-0.0927286362506525,9.0,0.0,0.06528483275721508,-0.0956827654221257,10.0
